PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,Clase
31.74032916362078,17.02631930913177,-3.5927814369497746,-7.662008215981131,-4.154333328573869,5.068275086237293,18.56662525228762,8.159029275394733,1.3337575484656652,-1.0127196145107265,3.161332353026043,9.024122389429925,-7.187175601363616,-0.859457793633083,-6.304848587340343,-7.733589021402649,-1.0256142458634208,-4.887781189641414,5.918784462492102,0.30371573975438665,-2.3684964564748943,0.21790199852112752,5.992504540159279,-4.859633304333173,3.147227762464146,-4.616861515823763,4.648736769094465,5.160183035489193,-3.904012290524448,-2.357056287399198,-4.5741318994148195,3.1122537220504607,-2.2870186439158586,-1.4952482996300887,-1.507578746533307,0.780455463572039,3.3133202803867223,-1.286868460227968,0.06557528501563852,0.9180078954910538,2.442191776734602,1.222956566909964,-4.543380245174659,3.497604154851478,-1.0789899825215568,3.8705272731753633,-0.17239393448721355,-0.9618749300151096,-1.3888344182400862,-3.5859052346216633,0.8346251741214742,5.281902752908543,0.009490361845741835,-5.210793044088798,-1.1851971167900737,-2.4435186861846923,3.545803828573385,0.412387284128878,-0.868757437218189,-4.623787422845097,0.17353860671157248,-1.1085843597882734,-3.4756437982370443,-0.30203580072420866,-1.3119057833738077,-0.33822986738107436,2.1998651275880516,-1.730699312453639,1.7892633624631484,0.6509504393178206,-0.5151599313981193,0.024472746230730816,4.143636353958031,1.0359169465907603,1
26.3758914958583,19.92493787237132,19.99732743043729,4.838834703101091,-6.246017186101719,-13.138269728910009,12.320140283154029,13.365213527618097,6.960739692193035,-4.248222946974708,5.562172810895093,-0.5319529769545469,-1.8542982264769057,3.309892245720645,-11.750589337200394,-0.09504423792932364,11.369473915907195,-5.314857125134222,-7.195738654678248,1.2534411472041331,-6.161056439099995,-1.2285058259884192,6.561546507101631,-5.433019841126978,-1.7799867278434125,-5.883016912929135,0.8661553199866038,-0.20119811812084365,0.5488794574016432,-6.033043291028804,2.3797106919083295,-6.379410552506689,-4.315484948671575,3.968224474316064,0.28132752198674116,4.77600283849812,5.258607289997973,-4.3303453399587974,-0.11422274194030242,6.986799974618105,6.704127233816007,4.812220919811045,-7.448783894158808,-3.3761115389268137,6.331217088574783,-2.876217199482334,-4.147478689822538,4.636631832382937,1.479988986559438,-2.478798566496967,2.3696327465994615,1.74000045223178,-2.2304916091632823,-6.509947288684785,-2.0835376264405134,-5.040969367162744,-2.5718796496211915,-0.28691195366365724,-1.3733893909762387,0.3881562801474611,6.877564665421927,-3.1445460003666033,-1.9400095617383735,-4.688433783193509,-3.3008596754486494,-1.2724494583699244,-8.537835381168657,3.70680219995342,3.840632016116455,-0.8647157264262231,-0.7874794281447589,3.767637266754968,2.187349725383383,-2.219313362873496,1
-28.09265860339869,30.803134683886643,0.9965123997078627,11.302540106227573,-19.24449235808536,11.340059214269855,-14.156691380506848,24.566288044127813,-6.171204280689349,-0.4964505414629041,-7.384674966284378,6.042463070936404,27.449880010957983,-1.6702349955105917,1.1366982669849306,-2.326254236949063,-3.3326077865501516,-3.502309849567898,-1.8680538327550542,2.5040947347539104,0.6284084505620013,-2.9374375236559715,-1.4704308972320186,2.6617045992939525,2.070126775130791,-0.13143397788398267,10.297667972488084,1.207407231812769,-7.18313666068584,-8.323118503657707,-13.811825337029319,6.622479013968237,2.0246292731669704,-3.7885036557204974,-7.077162330538901,-5.578870924641712,-3.3983623015989153,-6.233731286812627,-5.01747075790118,-0.3380812812539887,0.5199146093619168,-3.261974705490139,4.574573243801658,3.7981067446695675,-5.109260793226413,-1.5799415413758597,-1.682507877056251,-0.3902919829727774,3.512714360701276,0.9980658857291919,-6.5847269193359965,-6.385726331234815,6.354626034928088,0.0852545769849163,-1.0187639527974495,-1.1022621566328155,-2.102725578151592,1.2709347206790582,-6.366476852223727,2.7563464640484874,2.0454437531559684,-2.3915640801624107,8.75792976012721,1.7872757501531618,-7.725810215908276,3.7407744073422733,-2.8377505028087002,-2.9786396680405876,-3.694814726394831,-6.3082000583646005,10.283260727931484,6.081986400634501,5.374853034405821,-8.760784736049846,1
-19.36492195602312,34.76603300563199,-9.279234037194785,16.673314144806273,-20.240164491331115,7.571662208040153,-12.167272982250383,10.508574758080016,-11.625184005406284,4.277470703160652,2.210573075133607,6.835083959482211,-6.626685808074169,-5.59988138753158,-3.216916004813717,-0.00837951881825397,5.49576882127682,-2.04804509229976,-6.069237692390919,-1.5070106778328098,-6.162932240504141,1.4724903856824532,2.25871307538385,-0.5995553202615795,3.6342300524853313,2.214172137174593,1.7679326071401995,4.217106258501142,1.6655078754862236,-4.111193268930407,-0.9248873208957815,-2.832822561866479,1.3958044514913701,2.562641596193306,-1.540739841027211,4.379300988877203,2.233924632748955,-0.6077117797969082,-4.458330339045655,-1.2168947661351388,1.0470527962505227,-1.0551362199827292,-0.040549776925042705,1.4050244768124802,2.317416545486823,-1.3760978959983368,2.0833282936015913,0.4786520780454361,-2.207280296077948,-0.836090925820091,-0.10391736281144498,2.483934501744862,1.0307384120490506,-2.1364049966402634,-5.250080948508131,0.23713541560704107,-4.499608639047444,-0.06553859016451827,1.9214432424908483,0.008264114544281623,1.210425892378861,-0.29587330957816893,-2.814895112679939,-0.6325854553066054,-2.229991018295949,4.853808066553583,0.8452628970565148,5.293623568887927,9.530093210341109,-0.5112792006516175,6.004516003756947,-3.0594238910218614,-3.256482301133127,3.780390920842138,1
40.923789707468714,18.92968323448864,-14.324571445589408,-5.875938368603459,-4.589211498018185,3.680903963825141,16.57464172765138,-5.040181645832197,-8.710616222407062,-0.43470389785964414,-0.3215848071486712,7.541031017600221,-5.38235840134502,-0.5798884667955069,-1.3692989590229308,-7.629752444121152,-2.619967877956762,0.45859619764178183,13.429771894576435,0.9998877749965169,4.389155131392561,0.0639739149434342,6.556537998514082,-1.3719398720752267,5.508284797967338,-1.5999299081527332,3.0858276916878653,2.2100174031792754,-1.8444592331163185,2.540803824299944,-1.2107572121075967,2.2953776665337395,-1.2634118128714706,-1.5015548204074503,1.7574576398011614,-6.824495687485308,-2.2855062642399364,0.5134516773835938,3.5697500656870274,-2.7335349381653486,2.782491006950601,0.10887539695747125,-0.30441138198564704,1.9694228779610563,-4.351889873358535,4.384227177161303,0.9897080692699568,-0.8690567354655321,-3.8469375159415877,-3.1969476906775727,-1.2803991385186424,3.468278326309856,-1.0424574744195285,1.8991558439666771,-0.2801280950431551,-0.7222756473711995,4.546806200260069,0.7150877793315339,-2.06632406456864,-5.765687511073893,-1.5654379821640283,-2.3712599873950677,1.475401403232062,-1.7098799638922457,0.6858865375891897,0.38952001073071996,-1.6494428707270579,-2.0439210851809286,-2.9540133745036092,-0.45780669497300536,0.0810942373944511,-0.6059202087703429,-1.3232394608411517,3.309067595002226,1
47.00947110751223,19.23149327878875,-17.709904524758397,5.455093763819666,-3.667614049795477,0.11774274497286398,13.536008682076787,-11.234982577856508,3.847557061600126,-2.123866679837058,3.85684652091916,-0.3978308726542785,-0.4904569049033513,-3.215895446924276,-7.559072940668137,0.6403612938764361,-1.5954349833523944,1.3239434459873778,4.95640659870633,-1.6209113619683617,-4.853133952852388,0.6968172056578495,-4.417589332379126,2.4931451298996543,4.642552244130177,7.645492345996933,-6.745053718492509,1.6814677612606517,6.877763239453035,-0.40377487330089895,0.6131168257530403,-0.3689699204231755,1.5781191752689119,-0.06835236116157016,-1.1150637835704882,0.31125094072977944,-1.705330942541593,-2.0168026417764984,4.247832014180767,1.8126680814415899,-2.0781032462747246,3.691729852553467,-0.3932509888488932,-2.0327809841579993,1.4773192961233097,1.351307014631317,-2.1556501792717406,-3.134376384096522,-4.3556071654727635,-1.1767670382705455,-2.226654687107556,0.27264877320554315,0.666623697650254,2.5826869608385734,1.5561007101668172,2.9575054490197314,0.22335273431241912,-0.2530780541436507,-1.1029208609607288,4.06062323356488,2.131386274541041,1.707504611901836,-2.7176506738363346,-0.3049392108229519,-0.8288183099811733,0.2534603527826311,-1.3693546845196536,-0.8576025944082355,0.5892052852876565,-3.7792241766392864,1.4811341063311203,0.7850324618306465,0.5980456951465873,3.0949833648568577,1
21.250804401873225,19.293339790247558,-1.543927739837182,1.5389896707967745,-13.537760982300856,-9.7458914603292,26.015431928111393,11.364363916766985,-2.945790545690439,6.192864985001276,6.240499631756866,0.48787192333226487,-1.5076668276491156,3.6412494450505544,-0.8959824979065055,-3.168973770698311,-2.7541802422130495,0.4506117383196863,4.240914955822246,-8.180869451804945,1.0434474825715303,-3.534268737365497,2.4883077838009107,0.9977718579931822,-3.1089598827109524,-1.5368774948900619,1.0905693279395647,-2.973308523653387,-3.965760798196618,1.7674564874352028,-3.4982832340753314,-2.79684446554153,-0.31901552265276983,0.014138593388399238,-2.4575666550009263,-0.17496657640267532,1.8278421314467523,1.2142657634885432,-2.045847653350286,-8.463280954535403,5.389755550018966,-3.8319740899550503,5.54901349316358,2.3096187961253234,2.9016783507444726,4.107657646348906,-3.4448328657551985,1.03539571181947,4.199753016890825,1.692600426884148,2.2153163200676502,0.38557323120513687,1.5233031884410904,1.3150405988078517,1.269843862392029,2.897503158324178,-2.7714302739148753,-3.0417499333265603,1.120224971801368,-2.269090569048907,-5.976476101442998,2.8609662497432526,-2.544307020064438,-3.1937671479535754,1.674172344600729,-2.8330120845757767,2.210703467334931,-6.394215497553968,-1.1490604988996473,-2.3320830702480895,-1.390456047634203,0.4802573623750079,5.74220243641555,-1.3974974180530721,1
43.87174067355217,16.45117334105037,-9.281116781484055,13.532084335150659,-10.897536364662777,4.180849483086286,12.499351956864539,-1.0973605364761394,7.828278897399405,1.8373250948389397,6.98821991811784,-6.091103791060657,-2.3863368561603426,3.764997014941582,-6.049459570669949,1.0392564107090827,-5.570918330997002,0.9115272630319663,3.4614121602109025,2.59595994758833,-5.756925930103115,-1.5772372098196086,-3.6942823075257336,4.896005388177403,1.3635921708393672,7.812387262318871,-12.443868409524365,1.9010943703553418,2.3756378102451063,-0.1732830553957731,1.3755106617828563,-3.8807256994139814,0.16951740398549237,1.8575578735084908,-0.21663973591618846,6.074214234907438,2.4686244534723794,0.021666431539439642,1.5823796683875124,2.3183872724922208,-0.35143600451748264,-0.1177546391463091,1.7426792430603195,5.831375184520473,10.046726345053672,-1.8032719639748946,-1.3849053967348226,2.1323666338553187,-2.210777716829156,-2.1281138954795895,-0.7635066844852586,-4.035765427890603,1.5851344374271854,2.401446877609642,-3.7831920400560066,3.4803051202611957,0.23256858882776055,-1.3525858181130805,-4.589094821084144,3.97723714741563,-5.194206281652255,1.3539944980727285,-0.9154895242586555,0.41355480729131694,2.8048163412874842,0.4164436354874559,-2.3535543457869106,2.780865520958618,-4.069134436918827,-8.854936263628488,1.3806865056274935,1.3513778507543015,1.9149096733825266,-0.3968537576674331,1
-15.962721954161182,21.15783163717741,-22.775612763670253,-0.5755218214143492,-6.244083275140856,15.783955023628375,-6.22252366231713,8.268388072559572,-4.025961087129262,3.123344739732253,-5.568028439298727,15.580906511349454,-12.937231888171528,0.07818189810931611,-5.524326957339888,-6.504460346063096,-6.58044969070624,-5.420698120164351,4.0023681353613085,-10.859274221404874,1.312315944229053,-1.8080780164542845,0.33278737184928997,4.9923599955264715,4.2859193325689855,4.576144936520683,2.190439930024396,5.932937558439935,3.8097693067776053,-1.22373543129467,4.360033479102667,0.20744703772967915,2.5497751535999087,2.4025774477150343,1.6653408026813474,3.084967111575369,-6.276435384771238,2.355343384327107,3.171395108870139,2.1562450304326033,4.014304910548339,0.5651346154446458,2.112969511557411,0.5414386130123388,2.4114458016452684,3.0147250755032124,-3.642127981900793,1.967705232865677,-3.2116122850295894,-3.374769857477613,-6.674377004064863,2.074021689612714,3.8591416099369735,-0.366486918892121,0.061130367608297265,-1.6600472833542095,4.650051729701358,-0.5397543933227166,2.489569783512209,1.957689537310836,-0.03442397823383534,-0.23445022471160137,-0.25239423120964916,0.05814005617346937,-2.5688430388732777,-0.060338535311524825,-3.0562895108301236,0.5998121169738381,1.3195295128959763,3.040049458111369,-1.96394745366057,-5.629383180898314,-1.0066174037027205,3.6623629509937214,1
-46.28876380385332,29.52195508033532,-3.9823493122255216,20.44247218089203,-10.879783664542094,-17.155338055405863,15.453861641512551,-8.225795217613525,8.092321955743921,8.246004117885771,7.220577127895309,-12.136489603356118,1.7769845536165212,-2.936054908253172,-3.766637473528757,5.747558402654202,5.258555929239197,5.982537241312186,-7.168527607423342,6.421431749862879,0.7140714288466522,3.6893044830780855,-11.578073739432048,0.1295836592812954,-4.064085345364901,4.127984787522402,-0.7303269203939534,0.680978591402888,1.3028054741578918,4.390759078556087,-1.6116292365524811,-1.1511540110219942,-0.8220741386265552,-4.272058731141584,2.707879483860357,5.160745231370868,3.4475514765145143,1.6622603288153346,-1.761869914944432,-0.40851147367746116,1.0699439131716308,-2.138521679909289,4.407403129715617,-10.136745420335338,-3.0333288149370015,0.511403936974226,4.131057405361307,5.9851741115833645,6.220199745004465,7.869023751499622,6.108914947834975,1.1936234367665177,5.585608143335984,-2.8184285897854067,0.44227768790792904,1.8924605485800867,-7.842845397448621,2.0147772067678478,-0.7088842017241063,-1.167822246700711,-5.568464780685979,-3.9006429747877895,8.379512110374893,-6.094317199566204,-9.161236040166884,0.9240390556477719,0.35666106613109877,-11.189854196719214,1.199506584117686,2.875268515498367,-8.170513971100549,3.0721967351508703,-0.21093245166630295,3.363308021076509,1
-43.53078140303145,36.87238587278178,-20.49277976180524,11.897096997273076,-5.880658757851362,-6.665146819836899,14.263948766268546,-16.30989879979498,0.2695040049573824,2.9075429396337227,2.6923247552854885,-6.645566560222231,-4.4271020154288125,-2.9863074945368053,0.693262727427243,3.349239834750831,1.7723385818773034,3.404560670621754,-4.61577033800659,5.060303785191018,2.1404849652759426,2.171269624080375,-8.536895599723236,2.4300274871968717,-0.8543984059039849,6.945433841722116,3.8669512891623734,-0.522919681550919,1.0905327261336328,5.120488392998472,-0.2584566690352087,5.024486277926209,1.801186602268429,0.809188339206214,1.6827164709168787,-4.671715854775171,-3.960825968646892,-0.8874886639770214,-3.826111515087947,-3.8896135129117657,0.6488021576818006,-2.9850902877827807,0.41566560290973226,-10.429615389592714,-0.44927367743425867,4.0879489269251685,0.904967194163933,-5.804181345445025,1.2673101327238743,2.9202108523766377,-1.119879348011368,2.2189884429737647,-2.5597357606695788,3.18335327210698,6.2679039059542045,3.2599340103033745,-1.2823870219260658,0.8840397060603989,2.309539587019124,2.554720250838077,-1.367033927609237,1.1178916236705239,-0.3862558595819133,-5.706695867397508,0.9621416430750674,-1.929626568363888,-2.253328584413651,-5.180925894974261,-1.4444113438115327,4.232954688088002,-0.062297798776192355,0.9214826764337011,0.7950509574325939,1.5652914398101698,1
45.106533239617846,12.91259483013386,-1.1697545043996953,9.467293280267805,-1.485549437768398,-1.9853181391117902,5.74755622050761,-7.891717597750765,1.5928608226414274,-7.979128744200088,-8.178852463919924,-5.171871150338779,15.944694504278615,5.95634957830814,-6.129932542787465,0.47822236317758604,-7.105581473308453,-1.2765744883310066,8.183561455305803,5.5829747213946375,0.8354582984160038,3.9105377034676594,0.9452509151295279,6.3535666553806305,2.439046613321448,7.1255470066530915,-2.0614279857413345,1.194618871490195,1.5691351025092406,4.655501588576653,2.875929529673171,-7.0157096622682875,1.128865138156091,2.4487892848908506,1.8750714498751664,8.219570535993848,-2.154294602064342,4.465744741764052,13.98619953431283,9.154306853792017,-4.083335518784116,5.544140477936267,4.750788390580435,1.2922970745285682,2.7571332367422854,-1.4627564256353975,-6.370823686390341,-5.696179908099974,-10.760216179127587,-1.5206994873728417,0.8600499921937799,-4.723843405961688,7.0580513490037395,-5.105944099260459,2.470292889129566,0.08334713980016634,0.776482261917578,1.2361610875025144,-2.3718283194309384,5.037053705494802,-4.3030133464746925,3.1735375889048694,1.3532005369827433,-9.63413270437881,-6.803211814140265,6.133100478879426,9.374497156590005,5.315507711056208,1.0698450528433028,-2.868643377928659,0.20310014491505562,4.00340703348488,1.21371161707352,2.3772965564296693,1
